COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Washington,CVRPC,Woodbury ,Woodbury Shoreland District,Shoreland District,S,Yes,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,15.000000000000000,,,35.000000000000000,,,,Shoreline: 100ft; Town Roads: 65ft; Route 14: 75ft; Private Roads: 25ft,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,25.000000000000000,,,F,,Yes,F,,,,,,,,,2024-06-05,1,2855.747476002440635,38505.021040107771114,11556817.854767974466085
Washington,CVRPC,Woodbury ,Woodbury Village District,Village District,V,Yes,No,,Mixed with Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,"Multi-Family: 2 Or More Accessory Structures Are Permitted But not Much Else Is Said About Them And ""Accessory Dwelling Unit"" Is Never Mentioned. Within That Said, I've Listed Adus As Permitted Since I'd Bet They Are And That The Terminology Of Adus Was Just not Included In This Zoning Code From The 70s And Have Left The Other Fields Blank.  ",1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,15.000000000000000,,,35.000000000000000,,,,Town Roads: 65ft; Route 14: 75ft; Private Roads: 25ft,,,,,,,,,,,No,No,2.000000000000000,,,25.000000000000000,25.000000000000000,150.000000000000000,,15.000000000000000,,,,35.000000000000000,,,,,,,Town Roads: 65ft; Route 14: 75ft; Private Roads: 25ft,,,,,,,,,,,,No,No,3.000000000000000,,,25.000000000000000,25.000000000000000,150.000000000000000,,,,,No,No,,35.000000000000000,,,,,,,,Town Roads: 65ft; Route 14: 75ft; Private Roads: 25ft,,,,,,,,,,,,,,,No,No,,,,25.000000000000000,25.000000000000000,150.000000000000000,,15.000000000000000,,,No,No,,35.000000000000000,,,,,,,1 Ac/Du,,Town Roads: 65ft; Route 14: 75ft; Private Roads: 25ft,,,,,,,,,,,,,,,,F,F,,,,25.000000000000000,25.000000000000000,150.000000000000000,,15.000000000000000,,,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,5.000000000000000,,,F,,Yes,F,,,,,,,,,2024-06-05,1,79.632666770718203,3830.476826177155999,322262.466444297751877
Washington,CVRPC,Middlesex ,Middlesex Conservation,Conservation,C,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.100000000000000," ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). Minimum Side/Rear Setbacks For Accessory Structures Is 20ft Rather Than 50ft. Additional Regulations On Lot Sizing Found In Section 6.2(C) In Zoning Code On Page 61. ",4.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,4.000000000000000,0.100000000000000,75.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,400.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,400.000000000000000,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2024-06-03,1,16828.892284861165535,131982.809462301083840,68104215.960264518857002
Washington,CVRPC,Middlesex ,Middlesex Flood Hazard Overlay District,Flood Hazard Overlay District,Fho,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,Adus Are Accessory Structures. Accessory Structures Are Permitted As Additions to Existing Structures Only And Can Only Be Built Outside The Floodway. Adus Greater Than 500sqft Require Conditional Use Approval.,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2024-06-03,1,831.472010436917117,53233.373793735991057,3364853.039950292557478
Washington,CVRPC,Middlesex ,Middlesex Industrial,Industrial,I,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000," Minimum Setbacks For Accessory Structures Is 20ft Rather Than 25ft. ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). New Adus Are Permitted Only For Existing Structures. ",0.500000000000000,50.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,1.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,1,50.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,,,,T,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2024-06-03,1,281.664218705067185,11283.455001925172837,1139856.412072063190863
Washington,CVRPC,Middlesex ,Middlesex Medium Density Residential,Medium Density Residential,Mdr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,2.000000000000000," Site Plan Review Required For Multifamily Housing Under 7 Units. Conditional Use Review Required For Multifamily Housing Greater Or Equal to 7 Units. Both Require Public Hearings. Minimum Side/Rear Setbacks For Accessory Structures Are 10ft Rather Than 50ft. ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). ",2.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.000000000000000,2,75.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,,,,,T,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,Yes,,,,F,,Yes,T,,,,,,,,,2024-06-03,1,1051.783508124834498,20502.760061027773190,4256423.415652594529092
Washington,CVRPC,Middlesex ,Middlesex Mixed Use,Mixed Use,Mu,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,4.000000000000000," Site Plan Review Required For Multifamily Housing Under 7 Units. Conditional Use Review Required For Multifamily Housing Greater Or Equal to 7 Units. Both Require Public Hearings. Minimum Side/Rear Setbacks For Accessory Structures Is 20ft Rather Than 25ft. ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). Maximum Building Footprint Is 25,000sqft. ""In The Mixed Use District, All Subdivisions Shall Be Reviewed And Approved As A Pud"" (Page 55). ",2.000000000000000,,25.000000000000000,25.000000000000000,100.000000000000000,,,,,35.000000000000000,,,,75 Feet From The Center of The Road; 50 Feet From Any Interior Road,,,,,,,,,,,No,No,2.000000000000000,4.000000000000000,,25.000000000000000,25.000000000000000,100.000000000000000,,,,,,35.000000000000000,,,,,,,75 Feet From The Center of The Road; 50 Feet From Any Interior Road,,,,,,,,,,,,No,No,2.000000000000000,4.000000000000000,,25.000000000000000,25.000000000000000,100.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,75 Feet From The Center of The Road; 50 Feet From Any Interior Road,,,,,,,,,,,,,,,No,No,2.000000000000000,4.000000000000000,,25.000000000000000,25.000000000000000,100.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,75 Feet From The Center of The Road; 50 Feet From Any Interior Road,,,,,,,,,,,,,,,,F,F,2.000000000000000,4,,25.000000000000000,25.000000000000000,100.000000000000000,,,,,T,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,Yes,,,,T,,Yes,F,,,,,,,,,2024-06-03,1,101.787487478035729,2736.923242337501051,411919.983318976650480
Washington,CVRPC,Middlesex ,Middlesex Putnamville,Putnamville,P,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,," Site Plan Review Required For Multifamily Housing Under 7 Units. Conditional Use Review Required For Multifamily Housing Greater Or Equal to 7 Units. Both Require Public Hearings. Minimum Side/Rear Setbacks For Accessory Structures Is 5ft Rather Than 10ft. ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). Maximum Building Footprint Is 25,000sqft. ",0.230000000000000,35.000000000000000,10.000000000000000,10.000000000000000,70.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,35.000000000000000,10.000000000000000,10.000000000000000,70.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,35.000000000000000,10.000000000000000,10.000000000000000,70.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,35.000000000000000,10.000000000000000,10.000000000000000,70.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.230000000000000,,35.000000000000000,10.000000000000000,10.000000000000000,70.000000000000000,,,,,T,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,Yes,,,,F,,Yes,F,,,,,,,,,2024-06-03,1,38.574517376547831,1896.119249348597577,156105.774373435706366
Washington,CVRPC,Middlesex ,Middlesex Rural Residential,Rural Residential,Rr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.200000000000000," ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). Frontage For All Lots: If <5 Acres, Minimum Frontage = 200ft; If >=5 Acres, Minimum Frontage = 300ft. Additional Regulations On Lot Sizing Found In Section 6.2(C) In Zoning Code On Page 61. ",2.000000000000000,75.000000000000000,50.000000000000000,50.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,0.200000000000000,75.000000000000000,50.000000000000000,50.000000000000000,,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,Yes,,,,F,,Yes,T,,,,,,,,,2024-06-03,1,7728.609472253384411,97121.416746430229978,31276621.162070311605930
Washington,CVRPC,Middlesex ,Middlesex Village,Village,V,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,"Waste/Water Required Either Via Public Or Community (Non-Municipal But Local Private Entity) Services. ""Either The Primary Single Family Dwelling Or The Accessory Dwelling Must Be Occupied By The Owner"" (Page 24) Means That The Owner Does not Have to Occupy The Adu If They Occupy The Primary Residence. Site Plan Review Required For Multifamily Housing Under 7 Units. Conditional Use Review Required For Multifamily Housing Greater Or Equal to 7 Units. Both Require Public Hearings. Minimum Side/Rear Setbacks For Accessory Structures Is 5ft Rather Than 6ft. ""Parking And Loading Shall Meet The Needs Of All Business Or Other Uses Under The Terms Of Any Site Plan Requirement Unless Otherwise Approved Under Sections 5.4, And/Or Section 5.5"" (Page 20). Maximum Building Footprint Is 25,000sqft.",,12.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,12.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,,,,,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,12.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,12.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,,,,,Yes,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,12.000000000000000,6.000000000000000,6.000000000000000,50.000000000000000,,,,,T,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,40.000000000000000,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2024-06-03,1,57.669995569310181,2303.044832312756171,233382.552232088288292
Washington,CVRPC,Montpelier ,Montpelier Eastern Gateway District,Eastern Gateway District,Eg,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,8.710000000000001,The Floor-To-Area Ratio Is Non-Residential Here. Campus Pud Permitted.,0.460000000000000,20.000000000000000,20.000000000000000,30.000000000000000,120.000000000000000,,50.000000000000000,1.000000000000000,,45.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,8.710000000000001,20.000000000000000,20.000000000000000,30.000000000000000,120.000000000000000,,50.000000000000000,1.000000000000000,1.000000000000000,,45.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.460000000000000,8.710000000000001,20.000000000000000,20.000000000000000,30.000000000000000,120.000000000000000,,50.000000000000000,1.000000000000000,1.000000000000000,Yes,No,,45.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.460000000000000,8.710000000000001,20.000000000000000,20.000000000000000,30.000000000000000,120.000000000000000,,50.000000000000000,1.000000000000000,1.000000000000000,Yes,No,,45.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.460000000000000,8.71,20.000000000000000,20.000000000000000,30.000000000000000,120.000000000000000,,50.000000000000000,1.000000000000000,1.000000000000000,T,F,,45.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,8.710000000000001,,F,,Yes,F,,General Pud: 1.38; Campus: 5,,,,,,,2024-06-04,1,228.028030070777760,9000.478238139214227,922798.122542149038054
Washington,CVRPC,Montpelier ,Montpelier Mixed Use Residential District,Mixed Use Residential District,Mur,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,29.039999999999999," Infill, New Neighborhood, And Campus Puds Permitted. ",0.070000000000000,5.000000000000000,5.000000000000000,10.000000000000000,45.000000000000000,,70.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,0.070000000000000,29.039999999999999,5.000000000000000,5.000000000000000,10.000000000000000,45.000000000000000,,70.000000000000000,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.070000000000000,29.039999999999999,5.000000000000000,5.000000000000000,10.000000000000000,45.000000000000000,,70.000000000000000,1.000000000000000,1.000000000000000,Yes,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.070000000000000,29.039999999999999,5.000000000000000,5.000000000000000,10.000000000000000,45.000000000000000,,70.000000000000000,1.000000000000000,1.000000000000000,Yes,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.070000000000000,29.04,5.000000000000000,5.000000000000000,10.000000000000000,45.000000000000000,,70.000000000000000,1.000000000000000,1.000000000000000,T,F,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,"Depends On Development Type, See Page 3-76 of Zoning Code",Density Bonuses Over Base Residential Density Available.,,,,,,2024-06-04,1,160.944453483310781,13236.647087748364356,651320.100699341506697
Washington,CVRPC,Montpelier ,Montpelier Municipal District,Municipal District,Mun,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2024-06-04,1,278.747705165442540,11629.666173981207976,1128053.682302837027237
