COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Orange,TRORC,Newbury ,Newbury Water Supply Protection Area,Water Supply Protection Area,Wspa,Yes,Yes,No,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,  No Underground Structures Such As New Septic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.000000000000000,1500.000000000000000,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,1,602.486556694204637,10406.338508562181232,2438180.355291089043021
Orange,TRORC,Newbury ,Newbury Wells River Commercial,Wells River Commercial,Wrc,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.250000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,40.000000000000000,,,,,,,,,,,,,,,No,No,0.250000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.250000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,0.250000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.250000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.000000000000000,1500.000000000000000,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,1,214.642201723764572,4802.586693041394938,868627.513501404551789
Orange,TRORC,Newbury ,Newbury Wells River Residential,Wells River Residential,Wrr,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Permitted,Permitted,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.500000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,40.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,0.500000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.000000000000000,1500.000000000000000,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,1,735.087247070183707,8752.404665157891941,2974797.139152116142213
Windsor,TRORC,Norwich ,Norwich Aquifer Protection Area,Aquifer Protection Area,Apo,Yes,Yes,No,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,Overlay,Overlay,Overlay,Overlay,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2383.273707795282007,15050.131707288444886,9644781.399790704250336
Windsor,TRORC,Norwich ,Norwich Commercial Indsutrial,Commercial Indsutrial,Ci,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,Allowed/Conditional,Public Hearing,Not Mentioned,Public Hearing,,None,1.380000000000000,20.000000000000000,20.000000000000000,20.000000000000000,80.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.380000000000000,2.170000000000000,20.000000000000000,20.000000000000000,20.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.380000000000000,2.170000000000000,20.000000000000000,20.000000000000000,20.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.380000000000000,2.170000000000000,20.000000000000000,20.000000000000000,20.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,1.380000000000000,2.17,20.000000000000000,20.000000000000000,20.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,1.380000000000000,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,119.221970979810536,3607.001754293398335,482474.943768076424021
Windsor,TRORC,Norwich ,Norwich Flood Hazard Overlay,Flood Hazard Overlay,Fho,Yes,Yes,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Public Hearing,Prohibited,Prohibited,,  All New Principal Structures Are Prohibited.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,869.025440985650562,63564.109703402835294,3516826.616157708223909
Windsor,TRORC,Norwich ,Norwich Ridgeline Protection Overlay,Ridgeline Protection Overlay,Rlo,Yes,Yes,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6196.864485576078550,127361.840884994220687,25077859.555962357670069
Windsor,TRORC,Norwich ,Norwich Rural Residential,Rural Residential,Rr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Public Hearing,Not Mentioned,Public Hearing,,  Multi-Unit Dwellings Are Only Permitted As Part Of A Pud.,2.000000000000000,20.000000000000000,10.000000000000000,10.000000000000000,90.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,20.000000000000000,10.000000000000000,10.000000000000000,90.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,2.000000000000000,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,27903.813228652888938,61517.972669962458895,112922900.097743421792984
Windsor,TRORC,Norwich ,Norwich Village Business,Village Business,Vb,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Public Hearing,Not Mentioned,Public Hearing,,  Multi-Unit Dwellings Are Only Permitted As Part Of A Pud.,0.460000000000000,10.000000000000000,5.000000000000000,5.000000000000000,80.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,2.170000000000000,10.000000000000000,5.000000000000000,5.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.460000000000000,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,10.567455791743283,1144.518149853249270,42765.042357472666481
Windsor,TRORC,Norwich ,Norwich Village Residential I,Village Residential I,Vri,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Public Hearing,Not Mentioned,Public Hearing,,  Multi-Unit Dwellings Are Only Permitted As Part Of A Pud.,0.460000000000000,20.000000000000000,8.000000000000000,8.000000000000000,80.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.460000000000000,2.170000000000000,20.000000000000000,8.000000000000000,8.000000000000000,80.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.460000000000000,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,548.838988568963032,14324.694411747323102,2221076.014524040278047
Windsor,TRORC,Norwich ,Norwich Village Residential Ii,Village Residential Ii,Vrii,Yes,No,No,Primarily Residential,Yes,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Public Hearing,Public Hearing,Public Hearing,,  Multi-Unit Dwellings Are Only Permitted As Part Of A Pud.,2.000000000000000,20.000000000000000,10.000000000000000,10.000000000000000,90.000000000000000,,,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,20.000000000000000,10.000000000000000,10.000000000000000,90.000000000000000,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,2.000000000000000,,2.000000000000000,2.000000000000000,,,,"Housing That is Either (1) Owned By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 80% of The Windsor County Median Income, And Having a Total Annual Cost, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees of not More Than 30% of The Household’s Gross Annual Income; Or (2) Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 80% of The County Median Income, As Defined By The United States Department of Housing And Urban Development, And Having a Total Annual Cost, Including Rent, Utilities, And Condominium Association Fees, of not More Than 30% of The Household’s Gross Annual Income. “Perpetually Affordable” Shall Mean Housing That Meets The Affordability Requirements of These Regulations For a Minimum of 99 Years From The Date of First Sale Or Lease. ",,,,,,,,,No,No,No,No,2.000000000000000,2.000000000000000,No,50.000000000000000,1600.000000000000000,1.000000000000000,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,1,37.871598066160026,1961.595572156718845,153261.156456405267818
Windsor,TRORC,Plymouth ,Plymouth Conservation,Conservation,Con,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11778.691334908055069,124757.409685475344304,47666746.261338517069817
Windsor,TRORC,Plymouth ,Plymouth Coolidge Homestead Historic Area Overlay,Coolidge Homestead Historic Area Overlay,Chh,Yes,Yes,No,Primarily Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,,Not Mentioned,Not Mentioned,Not Mentioned,,"  This District Overlays The Rural Residential 5, Rural Residential 10, And Conservation 25 Districts. The Permitted And Conditional Uses In The Underlying Districts Are All Conditional Uses Within This Overlay Area.",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,690.412825514530482,9734.752225706724857,2794005.890267418697476
Windsor,TRORC,Plymouth ,Plymouth Flood Hazard Protection Overlay,Flood Hazard Protection Overlay,Fh,Yes,Yes,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Not Mentioned,Not Mentioned,,  New Principal Structures Are Prohibited In The Overlay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,656.506117052860532,34891.428824430418899,2656790.097540966235101
Windsor,TRORC,Plymouth ,Plymouth Mountain Resort,Mountain Resort,Mr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.500000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,,40.000000000000000,,,,,,,,10000 Sq Ft.,,,,,,,No,No,0.500000000000000,4.000000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,,40.000000000000000,,,,,,,,,,,10000 Sq Ft.,,,,,,,,No,No,0.500000000000000,6.000000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,10000 Sq Ft.,,,,,,,,,,,No,No,0.500000000000000,8.000000000000000,40.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,10000 Sq Ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,0.500000000000000,2.000000000000000,No,30.000000000000000,,,,,,,,,,,,,No,2.500000000000000,,,,,,,,,,,,,,,,1,97.699619246866604,3389.646298879662936,395376.941975543159060
Windsor,TRORC,Plymouth ,Plymouth Rural Density Five Acres,Rural Density Five Acres,Rd5,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,None,5.000000000000000,60.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,5000 Square Feet,,,,,,,No,No,5.000000000000000,0.800000000000000,60.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,5000 Square Feet,,,,,,,,No,No,5.000000000000000,0.800000000000000,60.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,5000 Square Feet,,,,,,,,,,,No,No,5.000000000000000,0.800000000000000,60.000000000000000,25.000000000000000,25.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,4.000000000000000,,,,,,,,,5000 Square Feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,5.000000000000000,2.000000000000000,No,30.000000000000000,,,,,,,,,,,,,Yes,25.000000000000000,0.800000000000000,,,,,,,,,,,,,,,1,6884.590483569415483,128029.726374141566339,27860992.224234294146299
Windsor,TRORC,Plymouth ,Plymouth Rural Density Ten Acres,Rural Density Ten Acres,Rd10,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,10.000000000000000,70.000000000000000,50.000000000000000,50.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,5000 Square Feet,,,,,,,No,No,10.000000000000000,0.400000000000000,70.000000000000000,50.000000000000000,50.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,5000 Square Feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,10.000000000000000,2.000000000000000,No,30.000000000000000,,,,,,,,,,,,,No,50.000000000000000,0.400000000000000,,,,,,,,,,,,,,,1,11315.816834452938565,162598.081956783862552,45793556.724683590233326
Windsor,TRORC,Plymouth ,Plymouth Rural Density Two Acres,Rural Density Two Acres,Rd2,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,None,2.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,,35.000000000000000,,,,,,,,5000 Square Feet,,,,,,,No,No,2.000000000000000,2.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,5000 Square Feet,,,,,,,,No,No,2.000000000000000,2.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,5000 Square Feet,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,50.000000000000000,20.000000000000000,20.000000000000000,,,,2.000000000000000,2.000000000000000,No,No,,35.000000000000000,,,,4.000000000000000,,,,,,,,,5000 Square Feet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,2.000000000000000,2.000000000000000,No,30.000000000000000,,,,,,,,,,,,,Yes,10.000000000000000,2.000000000000000,,,,,,,,,,,,,,,1,348.384525735361819,10451.458178553402831,1409864.331904906081036
