COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Bennington,BCRC,Stamford ,Stamford Rural District,Rural District,Rur,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,2.000000000000000,50.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,,,35.000000000000000,,,,,,,,,,250 Sf/Unit,,,,,No,No,2.000000000000000,,50.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,,,,35.000000000000000,,,,,,,,,,,,,250 Sf/Unit,250 Sf/Unit,,,,,No,No,2.000000000000000,,50.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,,,No,No,,35.000000000000000,,,,,,,,,,,,,,250 Sf/Unit,250 Sf/Unit,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,30.000000000000000,,1.000000000000000,,,,,,250 Sf/Unit,,,,,Yes,,,,F,,Yes,F,,,,,,,,,2023-09-05,1,3185.622763194287472,39493.159220760244352,12891777.840166274458170
Bennington,BCRC,Sunderland ,Sunderland Commercial Industrial,Commercial Industrial,Ci,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Prohibited,,None,1.500000000000000,30.000000000000000,20.000000000000000,20.000000000000000,,,75.000000000000000,,,40.000000000000000,,,,,,,,,,,,,,,No,No,1.500000000000000,,30.000000000000000,20.000000000000000,20.000000000000000,,,75.000000000000000,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,,30.000000000000000,20.000000000000000,20.000000000000000,,,75.000000000000000,,,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,,30.000000000000000,20.000000000000000,20.000000000000000,,,75.000000000000000,,,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-09-05,1,549.796333459730931,9644.941055025656169,2224950.257824531756341
Bennington,BCRC,Sunderland ,Sunderland Forest,Forest,F,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,"It's Unclear Whether The Town Really Intends to Permit Adus In This District. While The Code States ""One Accessory Dwelling Unit Per Lot Shall Be A Permitted Use In All Districts,"" All Residential Uses Are Otherwise Prohibited. While The Code States ""One Accessory Dwelling Unit Per Lot Shall Be A Permitted Use In All Districts,"" All Residential Uses Are Otherwise Prohibited.",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,22566.728254765788733,46395.847646322552464,91324450.151821240782738
Bennington,BCRC,Sunderland ,Sunderland Inundation Hazard Overlay Area,Inundation Hazard Overlay Area,Iho,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Allowed/Conditional,Not Mentioned,Not Mentioned,,"The Inundation Hazard Overlay District Generally Does not Modify Underlying Uses Except For In One Sub-Section Called The ""Floodway Sub-District."" One Note: Prds Are Coded As ""Not Mentioned"" Because There Was No Option to Select Contextual And Say ""Varies By Underlying District."" The Inundation Hazard Overlay District Generally Does not Modify Underlying Uses Except In One Sub-Section Called The ""Floodway Sub-District,"" Where It Prohibits New Accessory Structures, New Encroachments, Storage Of Materials Or Junk Yards, And Changes to Existing Structures Where The Footprint Of The Structure Is Proposed to Expand Laterally Into The Floodway Greater Than 500 Square Feet.",,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,580.782022560931978,48200.379497851958149,2350345.086343586444855
Bennington,BCRC,Sunderland ,Sunderland River Corridor Overlay Area,River Corridor Overlay Area,Rco,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,858.181604952702173,74540.873993210756453,3472943.100919455755502
Bennington,BCRC,Sunderland ,Sunderland Rural Commercial Residential,Rural Commercial Residential,Rcr,Yes,No,,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.500000000000000,10.000000000000000,10.000000000000000,10.000000000000000,,,,,,50.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,,,,,,,50.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,,,,,,No,No,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,,,,,,No,No,,50.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,8.000000000000000,,,F,,Yes,,,,,,,,,,2023-09-05,1,422.155157074637088,10270.526069647152326,1708403.945993148954585
Bennington,BCRC,Sunderland ,Sunderland Rural Residential,Rural Residential,Rr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,None,2.000000000000000,30.000000000000000,30.000000000000000,30.000000000000000,,,20.000000000000000,,,30.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,,30.000000000000000,30.000000000000000,30.000000000000000,,,20.000000000000000,,,,30.000000000000000,,,,,,1 Primary Residence/Lot,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,F,,No,F,,,,,,,,,2023-09-05,1,5510.905264727501162,39999.927590552520996,22301876.792163252830505
Bennington,BCRC,Sunderland ,Sunderland Village Residential,Village Residential,Vr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Prohibited,,"Frontage Requirements Are Unclear.
A Prior Version Of Sunderland's Zoning Code (Https://Www.sunderlandvt.org/Wp-Content/Uploads/2011/06/Sunderland-Zoning-Bylaw-Draft-2-15-07new-Aa-97.Doc-1-6-09.Pdf) Includes Parking Mandates, But The Current Version Does not Stipulate Specific Parking Requirements.  ",1.000000000000000,15.000000000000000,15.000000000000000,15.000000000000000,,,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,,15.000000000000000,15.000000000000000,15.000000000000000,,,,,,,30.000000000000000,,,,,,2 Primary Residences/Lot,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,,No,50.000000000000000,,1.000000000000000,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-09-05,1,102.919704202056394,4264.583155566394453,416501.908913443214260
Bennington,BCRC,Arlington ,Arlington Commercial-Industrial,Commercial-Industrial,Ci,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,10.000000000000000,None,1.000000000000000,75.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,70.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,75.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,70.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,75.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,70.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,75.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,70.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.000000000000000,10,75.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,70.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,,,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,93.164394419014755,6813.197628173790690,377023.509920943528414
Bennington,BCRC,Arlington ,Arlington Commercial-Residential,Commercial-Residential,Cr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,10.000000000000000,None,0.500000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,50.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,50.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,50.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,50.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,10,25.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,50.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,,,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,41.004389072374117,4824.930190220813529,165939.131431472924305
Bennington,BCRC,Arlington ,Arlington Commercial-Residential-Rural,Commercial-Residential-Rural,Crr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,10.000000000000000,None,1.000000000000000,25.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,60.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,25.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,60.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,25.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,60.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,10.000000000000000,25.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,60.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.000000000000000,10,25.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,60.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,,,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,97.668818230282412,6941.331737477250499,395252.294491339358501
Bennington,BCRC,Arlington ,Arlington Forest And Recreation,Forest And Recreation,Fr,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,14331.391441258760096,61314.055354146257741,57997173.028707467019558
Bennington,BCRC,Arlington ,Arlington Planned Industrial,Planned Industrial,Pi,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,94.033238909359000,3197.351728706603353,380539.604254705482163
Bennington,BCRC,Arlington ,Arlington Residential Rural,Residential Rural,Rr,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,1.000000000000000,"Certain Fields Vary Depending On If Served By Municipal Water / Sewer 
- Max. Density Without Municipal Is 1 Du/Acre Vs With Municipal Is 5 Du/Acre  ",1.000000000000000,50.000000000000000,35.000000000000000,35.000000000000000,100.000000000000000,35.000000000000000,35.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,1.000000000000000,50.000000000000000,35.000000000000000,35.000000000000000,100.000000000000000,35.000000000000000,35.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,Yes,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,11686.250667617025101,74154.531014560518088,47292651.575714878737926
Bennington,BCRC,Arlington ,Arlington Village-Residential District,Village-Residential District,Vr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Allowed/Conditional,10.000000000000000,"Multi-Family Housing Is Permitted (No Public Hearing Required) Where Municipal Water And Sewer Are Present
- Little Other Info For Multi-Family Dwellings
Little Info On Pud And Adu Specifics  ",0.500000000000000,15.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,40.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,15.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,40.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,15.000000000000000,15.000000000000000,15.000000000000000,50.000000000000000,,40.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.500000000000000,10.000000000000000,15.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,40.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.500000000000000,10,15.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,,40.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,,,,,,,,,,,,,,No,,,,T,,Yes,T,,,,,,,,,2023-09-05,1,683.203748226223752,15473.831984512316922,2764831.744506277609617
Bennington,BCRC,Bennington ,Bennington Agricultural District,Agricultural District,A,Yes,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Prohibited,Prohibited,,None,25.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,200.000000000000000,5.000000000000000,5.000000000000000,2.000000000000000,,30.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,531.839380323331511,7992.125522156637089,2152280.934515009634197
Bennington,BCRC,Bennington ,Bennington Airport Approach Overlay District,Airport Approach Overlay District,Aao,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,602.766036825795595,16763.452467172381148,2439311.373002551961690
Bennington,BCRC,Bennington ,Bennington Downtown District,Downtown District,D,Yes,No,,Mixed with Residential,No,No,Prohibited,Prohibited,Permitted,Public Hearing,,Not Mentioned,Public Hearing,Allowed/Conditional,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,100.000000000000000,,,,Yes,No,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,100.000000000000000,,,,Yes,No,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,0.000000000000000,0.000000000000000,0.000000000000000,,100.000000000000000,,,,T,F,5.000000000000000,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,,,,,,,,,,2023-09-05,1,71.986740502751175,3538.985096780216281,291320.452855066338088
