COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Chittenden,CCRPC,Westford ,Westford Transect 4,Transect 4,Fbc T4,Yes,Yes,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,3.000000000000000,None,0.330000000000000,100.000000000000000,10.000000000000000,10.000000000000000,,40.000000000000000,70.000000000000000,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,No,No,0.330000000000000,3.000000000000000,100.000000000000000,10.000000000000000,10.000000000000000,,70.000000000000000,,2.000000000000000,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.330000000000000,3.000000000000000,100.000000000000000,10.000000000000000,10.000000000000000,,,70.000000000000000,1.500000000000000,1.500000000000000,No,No,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.330000000000000,3.000000000000000,100.000000000000000,10.000000000000000,10.000000000000000,,70.000000000000000,,1.500000000000000,1.500000000000000,No,No,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.330000000000000,3,100.000000000000000,10.000000000000000,10.000000000000000,,70.000000000000000,,1.500000000000000,1.500000000000000,,,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,F,,,,,,,,,2023-07-29,1,21.629556833709326,2769.465051049355679,87531.846112823797739
Chittenden,CCRPC,Westford ,Westford Transect 5,Transect 5,Fbc T5,Yes,Yes,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,4.000000000000000,None,0.250000000000000,10.000000000000000,5.000000000000000,10.000000000000000,,80.000000000000000,,2.000000000000000,2.500000000000000,,,,,,,,,,,,,,,,No,No,0.250000000000000,4.000000000000000,10.000000000000000,5.000000000000000,10.000000000000000,,80.000000000000000,,2.000000000000000,2.000000000000000,2.500000000000000,,,,,,,,,,,,,,,,,,,,No,No,0.250000000000000,4.000000000000000,10.000000000000000,5.000000000000000,10.000000000000000,,80.000000000000000,,1.500000000000000,1.500000000000000,No,No,2.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.250000000000000,4.000000000000000,10.000000000000000,5.000000000000000,10.000000000000000,,80.000000000000000,,1.500000000000000,1.500000000000000,No,No,2.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.250000000000000,4,10.000000000000000,5.000000000000000,10.000000000000000,,80.000000000000000,,1.500000000000000,1.500000000000000,,,2.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,F,,,,,,,,,2023-07-29,1,5.260877620486640,972.513375885083406,21290.049252288052230
Chittenden,CCRPC,Westford ,Westford Village District,Village District,V,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Permitted,,Allowed/Conditional,Allowed/Conditional,Not Mentioned,,None,2.000000000000000,,,,,,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,,,,,,,,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,1.500000000000000,1.500000000000000,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,1.500000000000000,1.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Owned By Its Inhabitants, Whose Gross Annual Household Income Does not Exceed 80% of The Median Income For The Burlington Msa (Metropolitan Statistical Area), As Defined By The United States Department of Housing And Urban Development; And The Total Annual Cost of Housing, Including Principal, Interest, Taxes, Insurance, And Condominium Association Fees is not More Than 30% of The Household’s Gross Annual Income; Or Rented By Its Inhabitants Whose Gross Annual Household Income Does not Exceed 120% of The Median Income For Burlington Msa, As Defined By The United States Department of Housing And Urban Development, And The Total Annual Cost of The Housing, Including Rent, Utilities, And Condominium Association Fees, is not More Than 30 % of The Household’s Gross Annual Income.",No,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,No,,1000.000000000000000,,,,,,,,,,,,No,,,,F,,Yes,F,,,,,,,,,2023-07-29,1,522.632374834070561,22189.955598845623172,2115021.447700655553490
Chittenden,CCRPC,Westford ,Westford Water Resources Overlay,Water Resources Overlay,Wro,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-07-29,1,4088.784490110247589,544826.454591850866564,16546749.317538080736995
Chittenden,CCRPC,Williston ,Williston Agriculture/Rural Residential Zoning District,Agriculture/Rural Residential Zoning District,Arzd,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Public Hearing,0.550000000000000," All Residential Density Limits Apply On Slopes Of Less Than 15%
Setbacks From Rear Or Side Property Lines (Not Roadways) 15 Ft Or Reduced By Average Setback Exception
Adu Prohibited If Majority Of Primary Unit Is In A Watershed Protection Buffer  ",,,,,,,25.000000000000000,,,,,,Open Space: 0.344; Infill: 1.84,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,,,,,,<250 Feet of Mean High-Water Mark of Lake Iroquois: 30 Ft; Elsewhere: 36 Ft,,,No,No,,1.100000000000000,,,,,,25.000000000000000,,,,,,,,,Open Space: 0.688; Infill: 3.68,,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,,,,,,,<250 Feet of Mean High-Water Mark of Lake Iroquois: 30 Ft; Elsewhere: 36 Ft,,"Open Space: 30,000 Sqft; Infill: 16,000 Sqft",No,No,,1.650000000000000,,,,,,25.000000000000000,,,No,No,,,,,,,,Open Space: 1.032; Infill: 3.68,,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,I-89: 150 Ft; Private Road Res Devpmt: 25 Ft; Lake Iroq :100 Ft; Else 50 Ft,,,,,,,,,<250 Feet of Mean High-Water Mark of Lake Iroquois: 30 Ft; Elsewhere: 36 Ft,,"Open Space: 45,000; Infill: 240,000",,No,No,,2.200000000000000,,,,,,25.000000000000000,,,No,No,,,,,,,,,"Open Space: 1.376, Infill: 7.36",,"I-89, 150 Ft; Private Road Res Devpmt, 25 Ft; Lake Iroq, 100 Ft; Else 50 Ft","I-89, 150 Ft; Private Road Res Devpmt, 25 Ft; Lake Iroq, 100 Ft; Else 50 Ft","I-89, 150 Ft; Private Road Res Devpmt, 25 Ft; Lake Iroq, 100 Ft; Else 50 Ft",,,,,,,,,<250 Feet of Mean High-Water Mark of Lake Iroquois: 30 Ft; Elsewhere: 36 Ft,,"Open Space: 60,000; Infill: 320,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Affordable Housing Consists of Dwellings That Will Be Made Available For Rent Or For Sale At Prices Which Allow Them to Be Rented Or Acquired By Households Having Incomes of No More Than 100% of The Median Household Income For The Burlington-South Burlington Metropolitan Statistical Area (Msa), As Defined By The United States Department of Housing And Urban Development, Household Without Spending More Than Thirty (30) Percent of Their Incomes On Housing Costs. Under The Provisions of Chapter 11, An Applicant May Also Commit to Providing Dwellings That to Be Rented Or Acquired By Households Having Incomes of No More Than 80% of The Median Household Income For The Burlington-South Burlington Metropolitan Statistical Area (Msa), As Defined By The United States Department of Housing And Urban Development Without Spending More Than Thirty (30) Percent of Their Incomes On Housing Costs.
Housing Costs For Renters Shall Include Rent And Utilities (Heat, Hot Water, Trash Removal, And Electricity). For Homeowners, Housing Costs Include Mortgage (Interest And Principal), Property Taxes, Homeowner’s Association Fees, And Property Insurance. to Qualify As ‘Affordable,’ The Future Rent Or Price of Resell of a Unit Must Be Perpetually Restricted to The Same Affordability Standards Discussed In This Definition At The Time of Sale Or Rent. The Enforcement of This Price Limitation Must Be Established By Agreement with a Housing Trust Or a Public Housing Agency, As Authorized By 27 V.s.a. § 610.",No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,1.000000000000000,No,30.000000000000000,1500.000000000000000,,,,,,,,,,,,Yes,,,,F,,No,,,,,,,,,,2022-11-23,1,12983.002417066705675,243735.525333937024698,52540427.822450801730156
Chittenden,CCRPC,Williston ,Williston Business Park Zoning District,Business Park Zoning District,Bpzd,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Public Hearing,, All Treatments: All Front/Rear/Side Setbacks From The Lot Line Shared With Pre-Existing Row House Lots Of Any Residential Lots Outside Of Taft Corners. Rear Setback Also From Town Center. ,,20.000000000000000,,20.000000000000000,,,,0.750000000000000,,,,,,,Neighborhood 20'; Strollable Neighborhood Side Setback 5',,,,"Strollable Neighborhd 80%; Town Ctr, Transitional Neighborhd 85% Ft",,"Town Ctr, 5 Or 1 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1"," Town Ctr, 64 Or 18 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1",,,No,No,,,20.000000000000000,,20.000000000000000,,,,0.750000000000000,1.750000000000000,,,,,,,,,,Neighborhood 20'; Strollable Neighborhood Side Setback 5',,,,"Strollable Neighborhd 80%; Town Ctr, Transitional Neighborhd 85% Ft",,,"Town Ctr, 5 Or 1 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1"," Town Ctr, 64 Or 18 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1",,,No,No,,,20.000000000000000,,20.000000000000000,,,,0.750000000000000,1.750000000000000,No,No,,,,,,,,,,,Neighborhood 20'; Strollable Neighborhood Side Setback 5',,,,"Strollable Neighborhd 80%; Town Ctr, Transitional Neighborhd 85% Ft",,,,,"Town Ctr, 5 Or 1 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1"," Town Ctr, 64 Or 18 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1",,,,No,No,,,20.000000000000000,,20.000000000000000,,,,0.750000000000000,1.750000000000000,No,No,,,,,,,,,,,,Neighborhood 20'; Strollable Neighborhood Side Setback 5',,,,"Strollable Neighborhd 80%; Town Ctr, Transitional Neighborhd 85% Ft",,,,,"Town Ctr, 5 Or 1 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1"," Town Ctr, 64 Or 18 if >80' From Reqd Bldg Line; Strollable Neighborhood, 1",,,,,F,F,,,20.000000000000000,20.000000000000000,20.000000000000000,,,80.000000000000000,0.750000000000000,1.750000000000000,F,F,1.000000000000000,18.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,1,65.896147263704634,5841.572402658069223,266672.658439548511524
Chittenden,CCRPC,Williston ,Williston Gateway North Zoning District,Gateway North Zoning District,Gzdn,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,2.000000000000000,Yes,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2022-11-23,1,80.446724624289899,4471.275999771740317,325556.846782905631699
Chittenden,CCRPC,Williston ,Williston Gateway South Zoning District,Gateway South Zoning District,Gzds,Yes,Yes,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Public Hearing,5.000000000000000, Average Setback Exception: The Drb May Allow The Setback Required Along A Local Road to Be Reduced to The Average Existing Setback. The Average Existing Setback Will Be Determined By The Administrator By Averaging The Existing Setback On All Properties That Are Along The Same Street And Within 300 Feet Of The Lot Where A Reduction Is Proposed. A Reduction Shall Be Permitted Only Where The Reduced Setback Is Sufficient to Permit For The Construction Of A Sidewalk Or A Multi-Use Path.  ,,,,,,,,0.750000000000000,,,,,,"From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet",,,Town Center :85; Transitional Neighborhood: 85; Strollable Neighborhood: 80,,"Town Ctr: 5, 1 if >80' From Reqd Bldg Line; Else: 1",Town Ctr Frontage: 64; if >80' From Reqd Bldg Line: 18,,,No,No,,,,,,,,,0.750000000000000,1.250000000000000,,,,,,,,,"From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet",,,Town Center :85; Transitional Neighborhood: 85; Strollable Neighborhood: 80,,,"Town Ctr: 5, 1 if >80' From Reqd Bldg Line; Else: 1",Town Ctr Frontage: 64; if >80' From Reqd Bldg Line: 18,,,No,No,,,,,,,,,0.750000000000000,1.750000000000000,No,No,,,,,,,,,,"From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet",,,Town Center :85; Transitional Neighborhood: 85; Strollable Neighborhood: 80,,,,,"Town Ctr: 5, 1 if >80' From Reqd Bldg Line; Else: 1",Town Ctr Frontage: 64; if >80' From Reqd Bldg Line: 18,,,,No,No,,,,,,,,,0.750000000000000,1.750000000000000,No,No,,,,,,,,,,,"From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet","From I-89: 150 Feet; Rte 2a: 75 Feet; Else, 50 Feet",,,Town Center :85; Transitional Neighborhood: 85; Strollable Neighborhood: 80,,,,,"Town Ctr: 5, 1 if >80' From Reqd Bldg Line; Else: 1",Town Ctr Frontage: 64; if >80' From Reqd Bldg Line: 18,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2022-11-23,1,115.632570187150847,7190.810398413661460,467949.131693615403492
Chittenden,CCRPC,Williston ,Williston Industrial East Zoning District,Industrial East Zoning District,Izde,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Allowed/Conditional,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2022-11-23,1,706.339396887452040,16778.800917214852234,2858458.537413051351905
Chittenden,CCRPC,Williston ,Williston Industrial West Zoning District,Industrial West Zoning District,Izdw,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Allowed/Conditional,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2022-11-23,1,1046.174486311369265,45928.477569950344332,4233724.474662063643336
Chittenden,CCRPC,Williston ,Williston Mixed Use - Commercial Zoning District,Mixed Use - Commercial Zoning District,Muczd,Yes,Yes,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Public Hearing,5.000000000000000,None,,,,,40.000000000000000,,,,,36.000000000000000,,,,"From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.",,,,,,,,,No,No,,,,,,40.000000000000000,,,,,,36.000000000000000,,,,,,,"From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.",,,,,,,,,,No,No,,,,,,40.000000000000000,,,,,No,No,,36.000000000000000,,,,,,"From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.",,,,,,,,,,,,,,,No,No,,,,,,40.000000000000000,,,,,No,No,,36.000000000000000,,,,,,,,,"From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.","From I-89: 150 Ft; Else, 25 Ft.",,,,,,,,,,,,,,,,,,,,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,F,,,,,,,,,2022-11-23,1,139.583800175013238,6114.073843456832947,564876.470225261407904
